  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.5779, 'grad_norm': 26428044.0, 'learning_rate': 4.966571155682904e-07, 'epoch': 0.0}
{'loss': 27.1946, 'grad_norm': 40784800.0, 'learning_rate': 5.062082139446037e-07, 'epoch': 0.0}
{'loss': 26.3851, 'grad_norm': 26528736.0, 'learning_rate': 5.15759312320917e-07, 'epoch': 0.0}
{'loss': 28.0681, 'grad_norm': 8861346.0, 'learning_rate': 5.253104106972302e-07, 'epoch': 0.0}
{'loss': 27.3441, 'grad_norm': 8635612.0, 'learning_rate': 5.348615090735435e-07, 'epoch': 0.0}
{'loss': 27.0142, 'grad_norm': 4991890.0, 'learning_rate': 5.444126074498568e-07, 'epoch': 0.0}
{'loss': 27.1591, 'grad_norm': 19704002.0, 'learning_rate': 5.539637058261701e-07, 'epoch': 0.0}
{'loss': 27.2683, 'grad_norm': 5786082.5, 'learning_rate': 5.635148042024833e-07, 'epoch': 0.0}
{'loss': 26.7618, 'grad_norm': 15933955.0, 'learning_rate': 5.730659025787966e-07, 'epoch': 0.0}
{'loss': 27.0913, 'grad_norm': 13812964.0, 'learning_rate': 5.826170009551099e-07, 'epoch': 0.0}
{'loss': 27.0804, 'grad_norm': 7881397.5, 'learning_rate': 5.921680993314232e-07, 'epoch': 0.0}
{'loss': 27.0675, 'grad_norm': 189599264.0, 'learning_rate': 6.017191977077364e-07, 'epoch': 0.0}
{'loss': 27.1978, 'grad_norm': 14040642.0, 'learning_rate': 6.112702960840497e-07, 'epoch': 0.0}
{'loss': 27.8448, 'grad_norm': 12565252.0, 'learning_rate': 6.20821394460363e-07, 'epoch': 0.0}
{'loss': 27.3015, 'grad_norm': 12936036.0, 'learning_rate': 6.303724928366763e-07, 'epoch': 0.0}
{'loss': 26.6446, 'grad_norm': 26451616.0, 'learning_rate': 6.399235912129896e-07, 'epoch': 0.0}
{'loss': 27.8721, 'grad_norm': 19903644.0, 'learning_rate': 6.494746895893028e-07, 'epoch': 0.0}
{'loss': 27.146, 'grad_norm': 8342602.5, 'learning_rate': 6.59025787965616e-07, 'epoch': 0.0}
{'loss': 26.8071, 'grad_norm': 15850231.0, 'learning_rate': 6.685768863419294e-07, 'epoch': 0.0}
{'loss': 27.4892, 'grad_norm': 7495647.5, 'learning_rate': 6.781279847182426e-07, 'epoch': 0.0}
{'loss': 27.2303, 'grad_norm': 9045285.0, 'learning_rate': 6.876790830945559e-07, 'epoch': 0.0}
{'loss': 27.1656, 'grad_norm': 11683430.0, 'learning_rate': 6.972301814708692e-07, 'epoch': 0.0}
{'loss': 27.0384, 'grad_norm': 2497046.75, 'learning_rate': 7.067812798471825e-07, 'epoch': 0.0}
{'loss': 27.0555, 'grad_norm': 88381472.0, 'learning_rate': 7.163323782234957e-07, 'epoch': 0.0}
{'loss': 27.6924, 'grad_norm': 7138609.0, 'learning_rate': 7.258834765998091e-07, 'epoch': 0.0}
