  0%|                                                                                                                                                                                   | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                                                                                                                                  
{'loss': 8.8467, 'grad_norm': 13.01461124420166, 'learning_rate': 9.742120343839542e-05, 'epoch': 0.0}
{'loss': 8.6779, 'grad_norm': 11.778329849243164, 'learning_rate': 9.933142311365807e-05, 'epoch': 0.0}
{'loss': 8.8197, 'grad_norm': 11.997627258300781, 'learning_rate': 0.00010124164278892073, 'epoch': 0.0}
{'loss': 8.3354, 'grad_norm': 10.3805513381958, 'learning_rate': 0.00010315186246418338, 'epoch': 0.0}
{'loss': 8.5345, 'grad_norm': 11.991907119750977, 'learning_rate': 0.00010506208213944605, 'epoch': 0.0}
{'loss': 8.9169, 'grad_norm': 12.510116577148438, 'learning_rate': 0.0001069723018147087, 'epoch': 0.0}
{'loss': 8.6319, 'grad_norm': 10.793136596679688, 'learning_rate': 0.00010888252148997136, 'epoch': 0.0}
{'loss': 9.401, 'grad_norm': 12.175504684448242, 'learning_rate': 0.00011079274116523401, 'epoch': 0.0}
{'loss': 8.8663, 'grad_norm': 10.4618501663208, 'learning_rate': 0.00011270296084049666, 'epoch': 0.0}
{'loss': 8.4816, 'grad_norm': 10.931894302368164, 'learning_rate': 0.00011461318051575932, 'epoch': 0.0}
{'loss': 7.937, 'grad_norm': 11.02969741821289, 'learning_rate': 0.00011652340019102196, 'epoch': 0.0}
{'loss': 9.0614, 'grad_norm': 11.946199417114258, 'learning_rate': 0.00011843361986628463, 'epoch': 0.0}
{'loss': 8.3806, 'grad_norm': 14.783158302307129, 'learning_rate': 0.00012034383954154728, 'epoch': 0.0}
{'loss': 8.1163, 'grad_norm': 9.796506881713867, 'learning_rate': 0.00012225405921680992, 'epoch': 0.0}
{'loss': 8.7044, 'grad_norm': 10.317709922790527, 'learning_rate': 0.0001241642788920726, 'epoch': 0.0}
{'loss': 7.7601, 'grad_norm': 12.735259056091309, 'learning_rate': 0.00012607449856733526, 'epoch': 0.0}
{'loss': 8.594, 'grad_norm': 10.488142967224121, 'learning_rate': 0.00012798471824259792, 'epoch': 0.0}
{'loss': 7.9559, 'grad_norm': 9.74739933013916, 'learning_rate': 0.00012989493791786056, 'epoch': 0.0}
{'loss': 8.3168, 'grad_norm': 13.312650680541992, 'learning_rate': 0.0001318051575931232, 'epoch': 0.0}
{'loss': 8.1301, 'grad_norm': 9.198288917541504, 'learning_rate': 0.00013371537726838587, 'epoch': 0.0}
{'loss': 8.3265, 'grad_norm': 10.158746719360352, 'learning_rate': 0.00013562559694364851, 'epoch': 0.0}
{'loss': 8.4308, 'grad_norm': 8.944988250732422, 'learning_rate': 0.00013753581661891118, 'epoch': 0.0}
{'loss': 8.0552, 'grad_norm': 8.217665672302246, 'learning_rate': 0.00013944603629417382, 'epoch': 0.0}
{'loss': 7.8693, 'grad_norm': 9.872629165649414, 'learning_rate': 0.0001413562559694365, 'epoch': 0.0}
{'loss': 8.1009, 'grad_norm': 9.314091682434082, 'learning_rate': 0.00014326647564469913, 'epoch': 0.0}
{'loss': 8.1605, 'grad_norm': 7.505620956420898, 'learning_rate': 0.0001451766953199618, 'epoch': 0.0}
{'loss': 8.3357, 'grad_norm': 9.699225425720215, 'learning_rate': 0.00014708691499522444, 'epoch': 0.0}
{'loss': 8.0159, 'grad_norm': 7.3943963050842285, 'learning_rate': 0.0001489971346704871, 'epoch': 0.0}
{'loss': 7.6012, 'grad_norm': 9.133421897888184, 'learning_rate': 0.00015090735434574975, 'epoch': 0.0}
{'loss': 8.2289, 'grad_norm': 7.570023536682129, 'learning_rate': 0.00015281757402101244, 'epoch': 0.0}
{'loss': 8.5985, 'grad_norm': 9.036173820495605, 'learning_rate': 0.00015472779369627508, 'epoch': 0.0}
{'loss': 8.8665, 'grad_norm': 11.881795883178711, 'learning_rate': 0.00015663801337153775, 'epoch': 0.0}
{'loss': 7.4347, 'grad_norm': 7.519302845001221, 'learning_rate': 0.0001585482330468004, 'epoch': 0.0}
{'loss': 8.6171, 'grad_norm': 8.580737113952637, 'learning_rate': 0.00016045845272206306, 'epoch': 0.0}
{'loss': 7.8332, 'grad_norm': 8.356889724731445, 'learning_rate': 0.0001623686723973257, 'epoch': 0.0}
{'loss': 8.0315, 'grad_norm': 7.851154804229736, 'learning_rate': 0.00016427889207258834, 'epoch': 0.0}
{'loss': 8.2739, 'grad_norm': 8.517104148864746, 'learning_rate': 0.000166189111747851, 'epoch': 0.0}
{'loss': 7.9834, 'grad_norm': 8.223578453063965, 'learning_rate': 0.00016809933142311365, 'epoch': 0.0}
{'loss': 8.3549, 'grad_norm': 7.94479513168335, 'learning_rate': 0.00017000955109837632, 'epoch': 0.0}
{'loss': 7.4213, 'grad_norm': 8.70310115814209, 'learning_rate': 0.00017191977077363896, 'epoch': 0.0}
{'loss': 7.7025, 'grad_norm': 8.196917533874512, 'learning_rate': 0.00017382999044890162, 'epoch': 0.0}
{'loss': 7.8653, 'grad_norm': 7.876638412475586, 'learning_rate': 0.00017574021012416427, 'epoch': 0.0}
{'loss': 8.0265, 'grad_norm': 8.056082725524902, 'learning_rate': 0.00017765042979942693, 'epoch': 0.0}
{'loss': 8.2163, 'grad_norm': 8.276535034179688, 'learning_rate': 0.00017956064947468957, 'epoch': 0.0}
{'loss': 7.8196, 'grad_norm': 8.570860862731934, 'learning_rate': 0.00018147086914995227, 'epoch': 0.0}
{'loss': 7.9603, 'grad_norm': 8.047069549560547, 'learning_rate': 0.0001833810888252149, 'epoch': 0.0}
{'loss': 8.3685, 'grad_norm': 9.533424377441406, 'learning_rate': 0.00018529130850047758, 'epoch': 0.0}
{'loss': 8.1211, 'grad_norm': 8.238287925720215, 'learning_rate': 0.00018720152817574022, 'epoch': 0.0}
{'loss': 7.9016, 'grad_norm': 7.426536560058594, 'learning_rate': 0.00018911174785100288, 'epoch': 0.0}
{'loss': 7.7499, 'grad_norm': 7.130768299102783, 'learning_rate': 0.00019102196752626553, 'epoch': 0.0}
{'loss': 7.7939, 'grad_norm': 6.812034606933594, 'learning_rate': 0.0001929321872015282, 'epoch': 0.0}
{'loss': 8.3498, 'grad_norm': 9.0551176071167, 'learning_rate': 0.00019484240687679083, 'epoch': 0.0}
{'loss': 8.3436, 'grad_norm': 7.669579982757568, 'learning_rate': 0.00019675262655205347, 'epoch': 0.0}
{'loss': 8.4334, 'grad_norm': 7.999236106872559, 'learning_rate': 0.00019866284622731614, 'epoch': 0.0}
{'loss': 8.2593, 'grad_norm': 7.154440402984619, 'learning_rate': 0.00020057306590257878, 'epoch': 0.0}
{'loss': 7.7473, 'grad_norm': 9.234376907348633, 'learning_rate': 0.00020248328557784145, 'epoch': 0.0}
{'loss': 8.016, 'grad_norm': 7.229495525360107, 'learning_rate': 0.0002043935052531041, 'epoch': 0.0}
{'loss': 8.426, 'grad_norm': 7.177949905395508, 'learning_rate': 0.00020630372492836676, 'epoch': 0.0}
{'loss': 7.9778, 'grad_norm': 7.575418472290039, 'learning_rate': 0.0002082139446036294, 'epoch': 0.0}
{'loss': 7.5662, 'grad_norm': 6.80408239364624, 'learning_rate': 0.0002101241642788921, 'epoch': 0.0}
{'loss': 8.1849, 'grad_norm': 6.72983980178833, 'learning_rate': 0.00021203438395415473, 'epoch': 0.0}
{'loss': 8.3883, 'grad_norm': 6.9655866622924805, 'learning_rate': 0.0002139446036294174, 'epoch': 0.0}
{'loss': 7.6303, 'grad_norm': 6.9530816078186035, 'learning_rate': 0.00021585482330468004, 'epoch': 0.0}
{'loss': 8.2485, 'grad_norm': 7.231856346130371, 'learning_rate': 0.0002177650429799427, 'epoch': 0.0}
{'loss': 7.3002, 'grad_norm': 6.779425144195557, 'learning_rate': 0.00021967526265520535, 'epoch': 0.0}
{'loss': 7.8356, 'grad_norm': 6.192469120025635, 'learning_rate': 0.00022158548233046802, 'epoch': 0.0}
{'loss': 7.6683, 'grad_norm': 6.133701801300049, 'learning_rate': 0.00022349570200573066, 'epoch': 0.0}
{'loss': 7.4654, 'grad_norm': 7.393494606018066, 'learning_rate': 0.00022540592168099333, 'epoch': 0.0}
{'loss': 7.7193, 'grad_norm': 5.867870330810547, 'learning_rate': 0.00022731614135625597, 'epoch': 0.0}
{'loss': 8.1834, 'grad_norm': 8.211575508117676, 'learning_rate': 0.00022922636103151864, 'epoch': 0.0}
{'loss': 7.9854, 'grad_norm': 6.79199743270874, 'learning_rate': 0.00023113658070678128, 'epoch': 0.0}
{'loss': 7.44, 'grad_norm': 6.823942184448242, 'learning_rate': 0.00023304680038204392, 'epoch': 0.0}
{'loss': 8.2924, 'grad_norm': 7.693274974822998, 'learning_rate': 0.00023495702005730658, 'epoch': 0.0}
{'loss': 7.392, 'grad_norm': 7.146796226501465, 'learning_rate': 0.00023686723973256925, 'epoch': 0.0}
{'loss': 7.756, 'grad_norm': 6.198756217956543, 'learning_rate': 0.00023877745940783192, 'epoch': 0.0}
{'loss': 8.0764, 'grad_norm': 6.9261603355407715, 'learning_rate': 0.00024068767908309456, 'epoch': 0.0}
{'loss': 7.4868, 'grad_norm': 5.645186424255371, 'learning_rate': 0.00024259789875835723, 'epoch': 0.0}
{'loss': 7.8081, 'grad_norm': 5.747708797454834, 'learning_rate': 0.00024450811843361984, 'epoch': 0.0}
{'loss': 7.9174, 'grad_norm': 6.175522804260254, 'learning_rate': 0.0002464183381088825, 'epoch': 0.0}
{'loss': 8.1548, 'grad_norm': 6.9658894538879395, 'learning_rate': 0.0002483285577841452, 'epoch': 0.0}
{'loss': 8.3886, 'grad_norm': 5.568166255950928, 'learning_rate': 0.0002502387774594078, 'epoch': 0.0}
{'loss': 7.5969, 'grad_norm': 5.2946858406066895, 'learning_rate': 0.0002521489971346705, 'epoch': 0.0}
{'loss': 8.5709, 'grad_norm': 6.9672746658325195, 'learning_rate': 0.0002540592168099332, 'epoch': 0.0}
{'loss': 7.8267, 'grad_norm': 5.7118821144104, 'learning_rate': 0.00025596943648519585, 'epoch': 0.0}
{'loss': 7.7267, 'grad_norm': 5.4043965339660645, 'learning_rate': 0.00025787965616045846, 'epoch': 0.0}
{'loss': 7.4618, 'grad_norm': 5.8000922203063965, 'learning_rate': 0.00025978987583572113, 'epoch': 0.0}
{'loss': 7.2254, 'grad_norm': 5.977574825286865, 'learning_rate': 0.0002617000955109838, 'epoch': 0.0}
{'loss': 8.136, 'grad_norm': 4.972153663635254, 'learning_rate': 0.0002636103151862464, 'epoch': 0.0}
{'loss': 8.1078, 'grad_norm': 5.262028694152832, 'learning_rate': 0.0002655205348615091, 'epoch': 0.0}
{'loss': 7.3858, 'grad_norm': 5.285243988037109, 'learning_rate': 0.00026743075453677175, 'epoch': 0.0}
{'loss': 8.2494, 'grad_norm': 6.080893516540527, 'learning_rate': 0.0002693409742120344, 'epoch': 0.0}
{'loss': 8.0115, 'grad_norm': 5.393012046813965, 'learning_rate': 0.00027125119388729703, 'epoch': 0.0}
{'loss': 7.4818, 'grad_norm': 5.615601539611816, 'learning_rate': 0.0002731614135625597, 'epoch': 0.0}
{'loss': 7.7517, 'grad_norm': 4.557289123535156, 'learning_rate': 0.00027507163323782236, 'epoch': 0.0}
{'loss': 8.5815, 'grad_norm': 6.165654182434082, 'learning_rate': 0.00027698185291308503, 'epoch': 0.0}
{'loss': 8.3836, 'grad_norm': 5.889795780181885, 'learning_rate': 0.00027889207258834764, 'epoch': 0.0}
{'loss': 7.5484, 'grad_norm': 4.953486919403076, 'learning_rate': 0.0002808022922636103, 'epoch': 0.0}
{'loss': 8.1204, 'grad_norm': 4.977928638458252, 'learning_rate': 0.000282712511938873, 'epoch': 0.0}
{'loss': 7.8401, 'grad_norm': 5.440716743469238, 'learning_rate': 0.00028462273161413565, 'epoch': 0.0}
{'loss': 7.8847, 'grad_norm': 5.346385478973389, 'learning_rate': 0.00028653295128939826, 'epoch': 0.0}
{'loss': 7.8138, 'grad_norm': 6.1109209060668945, 'learning_rate': 0.00028844317096466093, 'epoch': 0.0}
{'loss': 7.5908, 'grad_norm': 6.461716175079346, 'learning_rate': 0.0002903533906399236, 'epoch': 0.0}
{'loss': 7.8009, 'grad_norm': 5.266214370727539, 'learning_rate': 0.00029226361031518626, 'epoch': 0.0}
{'loss': 8.2107, 'grad_norm': 4.8426833152771, 'learning_rate': 0.0002941738299904489, 'epoch': 0.0}
{'loss': 7.3319, 'grad_norm': 4.411289691925049, 'learning_rate': 0.00029608404966571155, 'epoch': 0.0}
{'loss': 8.083, 'grad_norm': 5.224799633026123, 'learning_rate': 0.0002979942693409742, 'epoch': 0.0}
{'loss': 8.3424, 'grad_norm': 5.609128952026367, 'learning_rate': 0.0002999044890162368, 'epoch': 0.0}
{'loss': 7.6336, 'grad_norm': 4.692512512207031, 'learning_rate': 0.0003018147086914995, 'epoch': 0.0}
{'loss': 7.8324, 'grad_norm': 5.362838268280029, 'learning_rate': 0.00030372492836676216, 'epoch': 0.0}
{'loss': 7.9811, 'grad_norm': 5.513517379760742, 'learning_rate': 0.0003056351480420249, 'epoch': 0.0}
{'loss': 7.7235, 'grad_norm': 5.262922286987305, 'learning_rate': 0.0003075453677172875, 'epoch': 0.0}
{'loss': 7.7049, 'grad_norm': 4.718273639678955, 'learning_rate': 0.00030945558739255017, 'epoch': 0.0}
{'loss': 7.3928, 'grad_norm': 5.090925216674805, 'learning_rate': 0.00031136580706781283, 'epoch': 0.0}
{'loss': 8.0035, 'grad_norm': 5.31600284576416, 'learning_rate': 0.0003132760267430755, 'epoch': 0.0}
{'loss': 7.5341, 'grad_norm': 4.892859935760498, 'learning_rate': 0.0003151862464183381, 'epoch': 0.0}
{'loss': 8.1351, 'grad_norm': 5.276301860809326, 'learning_rate': 0.0003170964660936008, 'epoch': 0.0}
{'loss': 7.7678, 'grad_norm': 4.821902751922607, 'learning_rate': 0.00031900668576886345, 'epoch': 0.0}
{'loss': 7.6591, 'grad_norm': 4.805460453033447, 'learning_rate': 0.0003209169054441261, 'epoch': 0.0}
{'loss': 8.0505, 'grad_norm': 5.6217498779296875, 'learning_rate': 0.00032282712511938873, 'epoch': 0.0}
{'loss': 7.5903, 'grad_norm': 4.652255058288574, 'learning_rate': 0.0003247373447946514, 'epoch': 0.0}
{'loss': 7.3886, 'grad_norm': 4.984114170074463, 'learning_rate': 0.00032664756446991407, 'epoch': 0.0}
{'loss': 7.7456, 'grad_norm': 6.175204753875732, 'learning_rate': 0.0003285577841451767, 'epoch': 0.0}
{'loss': 7.7425, 'grad_norm': 6.813632488250732, 'learning_rate': 0.00033046800382043935, 'epoch': 0.0}
