  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 26.9124, 'grad_norm': 47128000.0, 'learning_rate': 4.966571155682904e-07, 'epoch': 0.0}
{'loss': 26.7702, 'grad_norm': 5403377.0, 'learning_rate': 5.062082139446037e-07, 'epoch': 0.0}
{'loss': 26.9903, 'grad_norm': 18052746.0, 'learning_rate': 5.15759312320917e-07, 'epoch': 0.0}
{'loss': 26.7695, 'grad_norm': 11992896.0, 'learning_rate': 5.253104106972302e-07, 'epoch': 0.0}
{'loss': 26.8004, 'grad_norm': 23292870.0, 'learning_rate': 5.348615090735435e-07, 'epoch': 0.0}
{'loss': 27.0067, 'grad_norm': 31451866.0, 'learning_rate': 5.444126074498568e-07, 'epoch': 0.0}
{'loss': 26.6744, 'grad_norm': 8855934.0, 'learning_rate': 5.539637058261701e-07, 'epoch': 0.0}
{'loss': 26.7959, 'grad_norm': 69809472.0, 'learning_rate': 5.635148042024833e-07, 'epoch': 0.0}
{'loss': 27.0816, 'grad_norm': 9895203.0, 'learning_rate': 5.730659025787966e-07, 'epoch': 0.0}
{'loss': 26.998, 'grad_norm': 17608456.0, 'learning_rate': 5.826170009551099e-07, 'epoch': 0.0}
{'loss': 26.9051, 'grad_norm': 6165967.5, 'learning_rate': 5.921680993314232e-07, 'epoch': 0.0}
{'loss': 26.6864, 'grad_norm': 7398673.5, 'learning_rate': 6.017191977077364e-07, 'epoch': 0.0}
{'loss': 26.6723, 'grad_norm': 14435537.0, 'learning_rate': 6.112702960840497e-07, 'epoch': 0.0}
{'loss': 26.6983, 'grad_norm': 9857608.0, 'learning_rate': 6.20821394460363e-07, 'epoch': 0.0}
{'loss': 26.2645, 'grad_norm': 29393804.0, 'learning_rate': 6.303724928366763e-07, 'epoch': 0.0}
{'loss': 26.2699, 'grad_norm': 5645357.0, 'learning_rate': 6.399235912129896e-07, 'epoch': 0.0}
{'loss': 27.0772, 'grad_norm': 11023430.0, 'learning_rate': 6.494746895893028e-07, 'epoch': 0.0}
{'loss': 27.0957, 'grad_norm': 7367863.0, 'learning_rate': 6.59025787965616e-07, 'epoch': 0.0}
{'loss': 27.213, 'grad_norm': 10216441.0, 'learning_rate': 6.685768863419294e-07, 'epoch': 0.0}
{'loss': 27.2051, 'grad_norm': 16651142.0, 'learning_rate': 6.781279847182426e-07, 'epoch': 0.0}
{'loss': 26.7119, 'grad_norm': 9558634.0, 'learning_rate': 6.876790830945559e-07, 'epoch': 0.0}
{'loss': 26.4954, 'grad_norm': 11868267.0, 'learning_rate': 6.972301814708692e-07, 'epoch': 0.0}
{'loss': 26.7751, 'grad_norm': 30470752.0, 'learning_rate': 7.067812798471825e-07, 'epoch': 0.0}
{'loss': 26.7248, 'grad_norm': 19930368.0, 'learning_rate': 7.163323782234957e-07, 'epoch': 0.0}
{'loss': 27.1453, 'grad_norm': 14317885.0, 'learning_rate': 7.258834765998091e-07, 'epoch': 0.0}
{'loss': 26.2052, 'grad_norm': 16060288.0, 'learning_rate': 7.354345749761223e-07, 'epoch': 0.0}
{'loss': 27.3635, 'grad_norm': 9157613.0, 'learning_rate': 7.449856733524357e-07, 'epoch': 0.0}
{'loss': 26.5928, 'grad_norm': 22848334.0, 'learning_rate': 7.545367717287488e-07, 'epoch': 0.0}
{'loss': 26.6323, 'grad_norm': 23944086.0, 'learning_rate': 7.640878701050622e-07, 'epoch': 0.0}
{'loss': 27.3251, 'grad_norm': 18282708.0, 'learning_rate': 7.736389684813754e-07, 'epoch': 0.0}
{'loss': 28.1488, 'grad_norm': 12264989.0, 'learning_rate': 7.831900668576888e-07, 'epoch': 0.0}
{'loss': 27.062, 'grad_norm': 5134876.0, 'learning_rate': 7.927411652340019e-07, 'epoch': 0.0}
