  0%|                                                                          | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                         
{'loss': 27.3212, 'grad_norm': 20169740.0, 'learning_rate': 9.933142311365807e-05, 'epoch': 0.0}
{'loss': 27.3771, 'grad_norm': 17475272.0, 'learning_rate': 0.00010124164278892073, 'epoch': 0.0}
{'loss': 26.3981, 'grad_norm': 41827484.0, 'learning_rate': 0.00010315186246418338, 'epoch': 0.0}
{'loss': 27.2139, 'grad_norm': 27167322.0, 'learning_rate': 0.00010506208213944605, 'epoch': 0.0}
{'loss': 27.1098, 'grad_norm': 45831680.0, 'learning_rate': 0.0001069723018147087, 'epoch': 0.0}
{'loss': 27.1914, 'grad_norm': 31565880.0, 'learning_rate': 0.00010888252148997136, 'epoch': 0.0}
{'loss': 27.709, 'grad_norm': 20610480.0, 'learning_rate': 0.00011079274116523401, 'epoch': 0.0}
{'loss': 27.3687, 'grad_norm': 45912412.0, 'learning_rate': 0.00011270296084049666, 'epoch': 0.0}
{'loss': 26.6407, 'grad_norm': 24748424.0, 'learning_rate': 0.00011461318051575932, 'epoch': 0.0}
{'loss': 27.538, 'grad_norm': 9874451.0, 'learning_rate': 0.00011652340019102196, 'epoch': 0.0}
{'loss': 27.3129, 'grad_norm': 28129984.0, 'learning_rate': 0.00011843361986628463, 'epoch': 0.0}
{'loss': 27.1193, 'grad_norm': 57316472.0, 'learning_rate': 0.00012034383954154728, 'epoch': 0.0}
{'loss': 26.8872, 'grad_norm': 24457526.0, 'learning_rate': 0.00012225405921680992, 'epoch': 0.0}
{'loss': 26.8445, 'grad_norm': 13621271.0, 'learning_rate': 0.0001241642788920726, 'epoch': 0.0}
{'loss': 26.9622, 'grad_norm': 26528866.0, 'learning_rate': 0.00012607449856733526, 'epoch': 0.0}
{'loss': 27.611, 'grad_norm': 49104448.0, 'learning_rate': 0.00012798471824259792, 'epoch': 0.0}
{'loss': 27.272, 'grad_norm': 38870100.0, 'learning_rate': 0.00012989493791786056, 'epoch': 0.0}
{'loss': 27.0373, 'grad_norm': 7265701.5, 'learning_rate': 0.0001318051575931232, 'epoch': 0.0}
{'loss': 27.2929, 'grad_norm': 29615304.0, 'learning_rate': 0.00013371537726838587, 'epoch': 0.0}
{'loss': 27.0721, 'grad_norm': 19323250.0, 'learning_rate': 0.00013562559694364851, 'epoch': 0.0}
{'loss': 26.0988, 'grad_norm': 10931909.0, 'learning_rate': 0.00013753581661891118, 'epoch': 0.0}
{'loss': 26.4938, 'grad_norm': 90675288.0, 'learning_rate': 0.00013944603629417382, 'epoch': 0.0}
{'loss': 26.9888, 'grad_norm': 108752480.0, 'learning_rate': 0.0001413562559694365, 'epoch': 0.0}
