  0%|                                                                         | 0/34883 [00:00<?, ?it/s]/home/melaichouni/miniconda3/envs/llava/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                                                                        
{'loss': 18.2637, 'grad_norm': 72692832.0, 'learning_rate': 2.3839541547277938e-05, 'epoch': 0.0}
{'loss': 19.0457, 'grad_norm': 98534488.0, 'learning_rate': 2.4297994269340974e-05, 'epoch': 0.0}
{'loss': 17.8206, 'grad_norm': 56482636.0, 'learning_rate': 2.4756446991404012e-05, 'epoch': 0.0}
{'loss': 18.9551, 'grad_norm': 103793128.0, 'learning_rate': 2.521489971346705e-05, 'epoch': 0.0}
{'loss': 18.6945, 'grad_norm': 107497320.0, 'learning_rate': 2.5673352435530087e-05, 'epoch': 0.0}
{'loss': 17.8854, 'grad_norm': 78750520.0, 'learning_rate': 2.6131805157593126e-05, 'epoch': 0.0}
{'loss': 18.0524, 'grad_norm': 55882560.0, 'learning_rate': 2.659025787965616e-05, 'epoch': 0.0}
{'loss': 18.4855, 'grad_norm': 56044780.0, 'learning_rate': 2.70487106017192e-05, 'epoch': 0.0}
{'loss': 18.7024, 'grad_norm': 127931824.0, 'learning_rate': 2.7507163323782236e-05, 'epoch': 0.0}
{'loss': 18.5015, 'grad_norm': 65992360.0, 'learning_rate': 2.796561604584527e-05, 'epoch': 0.0}
{'loss': 18.8791, 'grad_norm': 1389636864.0, 'learning_rate': 2.842406876790831e-05, 'epoch': 0.0}
{'loss': 18.1132, 'grad_norm': 115503000.0, 'learning_rate': 2.8882521489971346e-05, 'epoch': 0.0}
{'loss': 19.0439, 'grad_norm': 119268904.0, 'learning_rate': 2.9340974212034384e-05, 'epoch': 0.0}
{'loss': 18.5323, 'grad_norm': 120093048.0, 'learning_rate': 2.979942693409742e-05, 'epoch': 0.0}
{'loss': 20.5388, 'grad_norm': 72490032.0, 'learning_rate': 3.025787965616046e-05, 'epoch': 0.0}
